location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,5,12,1,2,94.0,125.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,13,99,1,2,125.0,125.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,5,12,1,2,191.0,254.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,13,99,1,2,254.0,254.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,5,12,1,2,150.0,200.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,13,99,1,2,200.0,200.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,5,12,1,2,191.0,254.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Double Room,Test,2,13,99,1,2,254.0,254.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,5,12,1,3,191.0,216.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,99,1,3,216.0,216.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,5,12,1,3,94.0,116.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,99,1,3,116.0,116.0,0.0,0.0,01/03/2026,31/05/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,5,12,1,3,191.0,216.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,99,1,3,216.0,216.0,0.0,0.0,01/06/2026,31/10/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,5,12,1,3,150.0,176.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,99,1,3,176.0,176.0,0.0,0.0,01/11/2026,15/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,5,12,1,3,191.0,216.0,0.0,0.0,16/12/2026,31/12/2026
Serengeti,Baobab Naabi Luxury Serengeti Camps,,test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,99,1,3,216.0,216.0,0.0,0.0,16/12/2026,31/12/2026
