location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,5,15,1,1,135.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Single,Test,1,16,99,1,1,270.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,0,4,1,2,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,5,15,1,2,105.0,210.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Double,Test,2,16,99,1,2,210.0,210.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,25/01/2027,28/02/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/06/2027,30/06/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/07/2027,31/10/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,01/11/2027,20/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,0,4,1,3,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,5,15,1,3,105.0,210.0,0.0,0.0,21/12/2027,31/12/2027
Serengeti,Intimate Camp Seronera  27,,Test,FALSE,0,FALSE,USD,Tented Suites Family,Test,3,16,99,1,3,210.0,210.0,0.0,0.0,21/12/2027,31/12/2027
