location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,17,1,1,186.19,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,18,99,1,1,248.25,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,12,1,1,282.38,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,17,1,1,423.56,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,18,99,1,1,564.75,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,12,1,1,145.88,0.0,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,17,1,1,218.81,0.0,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,18,99,1,1,291.75,0.0,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,0,5,1,1,0.0,0.0,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,6,12,1,1,282.38,0.0,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,13,17,1,1,423.56,0.0,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Single Room,Test,1,18,99,1,1,564.75,0.0,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/01/2027,31/01/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,101.5,203.0,0.0,0.0,01/01/2027,31/01/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,152.25,203.0,0.0,0.0,01/01/2027,31/01/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,203.0,203.0,0.0,0.0,01/01/2027,31/01/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/02/2027,28/02/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,101.5,203.0,0.0,0.0,01/02/2027,28/02/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,152.25,203.0,0.0,0.0,01/02/2027,28/02/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,203.0,203.0,0.0,0.0,01/02/2027,28/02/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,97.25,194.5,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,145.88,194.5,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,194.5,194.5,0.0,0.0,01/03/2027,31/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,26/03/2027,29/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,112.25,224.5,0.0,0.0,26/03/2027,29/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,168.38,224.5,0.0,0.0,26/03/2027,29/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,224.5,224.5,0.0,0.0,26/03/2027,29/03/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,82.75,165.5,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,124.12,165.5,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,165.5,165.5,0.0,0.0,01/04/2027,31/05/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,188.25,376.5,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,282.38,376.5,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,376.5,376.5,0.0,0.0,01/06/2027,31/10/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,97.25,194.5,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,145.88,194.5,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,194.5,194.5,0.0,0.0,01/11/2027,22/12/2027
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,0,5,1,3,0.0,0.0,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,6,12,1,3,188.25,376.5,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,13,17,1,3,282.38,376.5,0.0,0.0,23/12/2027,01/01/2028
Serengeti,Serengeti Serena Safari Rodge 27,,Test,FALSE,0,FALSE,USD,Triple Room,Test,3,18,99,1,3,376.5,376.5,0.0,0.0,23/12/2027,01/01/2028
