location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/01/2027,28/02/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/01/2027,28/02/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,21/12/2027,31/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,21/12/2027,31/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/01/2027,28/02/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/01/2027,28/02/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/01/2027,28/02/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/03/2027,31/03/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/07/2027,31/10/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,01/11/2027,20/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,0,4,1,1,0.0,0.0,0.0,0.0,21/12/2027,31/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,5,15,1,1,105.0,0.0,0.0,0.0,21/12/2027,31/12/2027
serengeti,Intimate Camp Zebra  kogatende 27,,Test,FALSE,0,FALSE,USD,Tented Suites Triple,Test,1,16,99,1,1,210.0,0.0,0.0,0.0,21/12/2027,31/12/2027
